86.00	2.45	0.09	0.06	0.15	0.01	0.13	0.20	0.24	0.01	0.13	0.05	0.03	0.28	0.13	0.03	0.36	0.19	0.12	0.01	0.11
86.10	2.69	0.09	0.06	0.15	0.01	0.13	0.20	0.24	0.01	0.13	0.05	0.03	0.28	0.08	0.03	0.36	0.19	0.12	0.01	0.11
86.20	2.73	0.09	0.06	0.15	0.01	0.13	0.10	0.24	0.13	0.13	0.05	0.08	0.29	0.08	0.03	0.36	0.19	0.11	0.01	0.11
86.30	2.80	0.22	0.06	0.15	0.01	0.13	0.08	0.14	0.12	0.12	0.07	0.07	0.28	0.08	0.14	0.36	0.19	0.11	0.01	0.11
86.40	2.80	0.36	0.06	0.15	0.01	0.13	0.08	0.12	0.10	0.13	0.05	0.03	0.29	0.08	0.09	0.36	0.19	0.11	0.01	0.11
86.50	2.80	0.36	0.06	0.15	0.01	0.13	0.08	0.12	0.01	0.13	0.05	0.03	0.29	0.08	0.10	0.36	0.19	0.11	0.01	0.11
86.60	0.68	0.37	0.06	0.15	0.01	0.13	0.08	0.12	0.01	0.13	0.05	0.03	0.29	0.08	0.10	0.36	0.19	0.12	0.01	0.11
86.70	0.73	0.35	0.06	0.14	0.01	0.13	0.08	0.12	0.01	0.12	0.05	0.03	0.43	0.08	0.10	0.36	0.19	0.12	0.01	0.11
86.80	2.80	1.21	0.06	0.15	0.01	0.13	0.08	0.12	0.01	0.12	0.05	0.03	0.43	0.08	0.10	0.36	0.19	0.12	0.01	0.11
86.90	2.80	2.25	0.06	0.14	0.01	0.13	0.08	0.12	0.01	0.13	0.05	0.03	0.43	0.08	0.10	0.36	0.19	0.12	0.01	0.11
87.00	2.79	0.84	0.06	0.14	0.01	0.13	0.08	0.11	0.01	0.13	0.05	0.03	0.43	0.08	0.10	0.36	0.19	0.12	0.01	0.11
87.10	2.79	0.36	0.06	0.14	0.01	0.13	0.08	0.11	0.03	0.13	0.09	0.03	0.43	0.08	0.04	0.35	0.19	0.12	0.14	0.11
87.20	2.80	0.36	0.06	0.14	0.01	0.13	0.08	0.11	0.13	0.13	0.05	0.03	0.43	0.08	0.03	0.35	0.19	0.12	0.21	0.11
87.30	1.20	0.36	0.06	0.14	0.01	0.13	0.08	0.11	0.12	0.17	0.05	0.03	0.45	0.08	0.03	0.35	0.19	0.12	0.25	0.11
87.40	2.80	0.35	0.06	0.14	0.01	0.13	0.08	0.12	0.09	0.13	0.05	0.03	0.32	0.08	0.03	0.35	0.19	0.12	0.20	0.11
87.50	2.75	0.35	0.06	0.14	0.01	0.13	0.08	0.13	0.01	0.13	0.05	0.03	0.32	0.08	0.03	0.35	0.19	0.12	0.25	0.11
87.60	1.65	0.35	0.06	0.14	0.01	0.13	0.08	0.19	0.01	0.13	0.05	0.03	0.32	0.08	0.03	0.35	0.19	0.12	0.16	0.11
87.70	0.76	0.35	0.06	0.14	0.01	0.13	0.08	0.14	0.01	0.13	0.05	0.03	0.32	0.08	0.03	0.35	0.19	0.12	0.01	0.11
87.80	2.72	0.35	0.06	0.14	0.01	0.13	0.12	0.12	0.01	0.13	0.05	0.03	0.32	0.08	0.04	0.35	0.19	0.12	0.01	0.11
87.90	2.71	0.35	0.06	0.14	0.01	0.13	0.15	0.12	0.01	0.13	0.05	0.03	0.32	0.08	0.10	0.35	0.19	0.12	0.01	0.11
88.00	2.71	0.35	0.06	0.14	0.01	0.13	1.48	0.12	0.01	0.13	0.05	0.03	0.40	0.08	0.10	0.35	0.19	0.11	0.01	0.11
88.10	1.92	0.59	0.06	0.14	0.01	0.13	1.66	0.15	0.04	0.13	0.05	0.03	0.41	0.08	0.10	0.35	0.19	0.12	0.01	0.11
88.20	2.72	2.25	0.06	0.14	0.01	0.13	1.05	0.28	0.13	0.08	0.05	0.09	0.41	0.08	0.10	0.35	0.19	0.12	0.01	0.11
88.30	1.86	1.81	0.06	0.14	0.01	0.13	0.15	0.31	0.12	0.06	0.15	0.10	0.41	0.11	0.10	0.35	0.19	0.11	0.01	0.11
88.40	2.66	0.34	0.06	0.14	0.01	0.21	0.15	0.31	0.07	0.06	0.15	0.10	0.41	0.15	0.10	0.35	0.19	0.11	0.01	0.11
88.50	1.07	0.34	0.03	0.14	0.01	0.21	0.25	0.32	0.01	0.06	0.14	0.10	0.41	0.15	0.10	0.35	0.19	0.12	0.01	0.11
88.60	0.29	0.35	0.04	0.14	0.01	0.20	0.23	0.32	0.01	0.06	0.14	0.10	0.41	0.15	0.10	0.35	0.19	0.12	0.01	0.11
88.70	0.28	0.35	0.04	0.14	0.01	0.20	0.24	0.32	0.01	0.11	0.14	0.10	0.41	0.15	0.10	0.35	0.19	0.11	0.01	0.11
88.80	0.29	0.35	0.04	0.14	0.01	0.20	0.24	0.28	0.01	0.12	0.13	0.10	0.41	0.15	0.10	0.35	0.19	0.11	0.01	0.11
88.90	0.38	0.35	0.04	0.14	0.01	0.20	0.24	0.29	0.01	0.11	0.13	0.10	0.32	0.15	0.10	0.35	0.19	0.11	0.01	0.11
89.00	0.35	0.34	0.04	0.14	0.01	0.20	0.23	0.32	0.01	0.11	0.13	0.10	0.32	0.15	0.10	0.36	0.19	0.12	0.01	0.12
89.10	0.35	0.35	0.03	0.14	0.01	0.20	0.23	0.32	0.06	0.11	0.16	0.10	0.32	0.15	0.10	0.36	0.19	0.12	0.02	0.11
89.20	0.34	0.35	0.04	0.14	0.01	0.20	0.23	0.32	0.13	0.11	0.21	0.10	0.32	0.08	0.10	0.36	0.19	0.19	0.02	0.11
89.30	0.28	0.35	0.04	0.14	0.01	0.20	0.24	0.32	0.12	0.11	0.21	0.10	0.32	0.08	0.10	0.36	0.19	0.25	0.02	0.11
89.40	0.27	0.34	0.04	0.14	0.01	0.20	0.24	0.32	0.06	0.11	0.21	0.10	0.31	0.08	0.09	0.36	0.19	0.15	0.02	0.11
89.50	0.35	0.35	0.04	0.14	0.01	0.20	0.24	0.32	0.01	0.11	0.20	0.10	0.31	0.08	0.09	0.36	0.19	0.21	0.02	0.11
89.60	0.35	0.34	0.03	0.14	0.01	0.20	0.23	0.32	0.01	0.12	0.20	0.09	0.31	0.08	0.03	0.35	0.18	0.24	0.02	0.11
89.70	0.35	0.34	0.04	0.14	0.01	0.20	0.23	0.32	0.01	0.15	0.20	0.09	0.34	0.08	0.03	0.35	0.27	0.11	0.02	0.11
89.80	0.31	0.33	0.04	0.14	0.01	0.16	0.23	0.32	0.01	0.29	0.20	0.09	0.31	0.08	0.03	0.35	0.30	0.11	0.10	0.11
89.90	0.18	0.98	0.03	0.14	0.01	0.13	0.23	0.28	0.01	0.39	0.20	0.09	0.26	0.08	0.03	0.35	0.29	0.12	0.22	0.11
90.00	0.15	2.25	0.03	0.14	0.01	0.11	0.23	0.30	0.01	0.39	0.20	0.09	0.20	0.08	0.03	0.35	0.29	0.57	0.25	0.11
90.10	0.15	1.06	0.03	0.14	0.01	0.11	0.25	0.32	0.07	0.39	0.20	0.09	0.20	0.08	0.03	0.24	0.30	1.75	0.21	0.11
90.20	0.91	0.33	0.03	0.14	0.01	0.11	0.26	3.14	0.13	0.39	0.19	0.04	0.07	0.08	0.03	0.17	0.30	1.94	0.25	0.11
90.30	2.98	0.33	0.03	0.14	0.01	0.11	0.25	3.32	0.12	0.39	0.14	0.03	0.05	0.08	0.03	0.17	0.30	1.87	0.20	0.11
90.40	2.97	0.33	0.03	0.14	0.01	0.11	0.24	3.44	0.13	0.39	0.12	0.03	0.05	0.08	0.03	0.17	0.30	0.83	0.01	0.11
90.50	2.97	0.33	0.04	0.14	0.01	0.11	0.25	3.43	0.06	0.39	0.12	0.03	0.05	0.08	0.03	0.17	0.30	0.25	0.01	0.11
90.60	2.96	0.33	0.06	0.14	0.01	0.11	0.24	3.27	0.00	0.39	0.12	0.03	0.05	0.08	0.03	0.17	0.30	0.12	0.01	0.11
90.70	2.97	0.33	0.06	0.14	0.01	0.11	0.25	3.30	0.00	0.39	0.12	0.03	0.05	0.08	0.03	0.17	0.30	0.12	0.01	0.11
90.80	2.96	0.33	0.06	0.14	0.01	0.11	0.25	3.33	0.00	0.38	0.12	0.03	0.05	0.08	0.03	0.17	0.30	0.12	0.01	0.11
90.90	2.96	0.33	0.06	0.14	0.01	0.11	0.25	3.32	0.00	0.38	0.11	0.03	0.05	0.08	0.03	0.17	0.31	0.12	0.01	0.11
91.00	2.97	0.33	0.06	0.14	0.01	0.11	0.25	3.29	0.00	0.38	0.11	0.03	0.05	0.08	0.03	0.16	0.36	0.12	0.01	0.11
91.10	2.98	0.33	0.06	0.14	0.01	0.11	0.25	3.28	0.08	0.38	0.11	0.03	0.05	0.08	0.03	0.16	0.30	0.12	0.02	0.11
91.20	0.92	0.33	0.06	0.14	0.01	0.11	0.25	3.28	0.13	0.38	0.05	0.03	0.05	0.08	0.03	0.17	0.30	0.12	0.02	0.11
91.30	0.30	0.33	0.06	0.14	0.01	0.11	0.25	3.27	0.12	0.38	0.05	0.03	0.05	0.13	0.03	0.17	0.30	0.12	0.01	0.11
91.40	0.30	0.33	0.06	0.14	0.01	0.11	0.25	3.26	0.04	0.38	0.05	0.03	0.05	0.15	0.03	0.17	0.29	0.12	0.01	0.11
91.50	0.30	0.33	0.06	0.14	0.01	0.11	0.35	3.28	0.00	0.38	0.04	0.03	0.05	0.15	0.03	0.17	0.29	0.11	0.09	0.11
91.60	0.22	0.33	0.06	0.14	0.01	0.11	0.35	3.28	0.00	0.38	0.04	0.03	0.05	0.15	0.03	0.17	0.29	0.11	0.11	0.11
91.70	0.21	0.17	0.06	0.14	0.01	0.11	0.35	3.29	0.00	0.38	0.04	0.03	0.05	0.15	0.03	0.17	0.30	0.11	0.11	0.11
91.80	0.23	0.09	0.06	0.14	0.01	0.11	0.35	3.25	0.00	0.39	0.04	0.03	0.05	0.15	0.03	0.17	0.29	0.11	0.11	0.11
91.90	0.23	0.09	0.06	0.14	0.01	0.11	0.35	0.32	0.01	0.38	0.04	0.03	0.05	0.15	0.03	0.17	0.29	0.11	0.11	0.11
92.00	0.23	0.09	0.06	0.14	0.01	0.11	0.36	0.39	0.01	0.38	0.05	0.03	0.05	0.15	0.03	0.17	0.29	0.11	0.11	0.11
92.10	0.23	0.10	0.06	0.14	0.01	0.11	0.35	0.67	0.09	0.38	0.04	0.03	0.05	0.12	0.03	0.17	0.29	0.11	0.11	0.11
92.20	0.23	1.55	0.06	0.14	0.01	0.11	0.35	0.70	0.13	0.39	0.05	0.03	0.05	0.08	0.03	0.17	0.29	0.11	0.11	0.11
92.30	0.22	1.67	0.06	0.14	0.01	0.11	0.34	0.73	0.12	0.24	0.05	0.03	0.05	0.08	0.03	0.17	0.21	0.11	0.11	0.11
92.40	0.27	0.09	0.05	0.14	0.01	0.10	0.34	0.73	0.04	0.13	0.05	0.03	0.05	0.08	0.03	0.17	0.19	0.11	0.11	0.11
92.50	0.46	0.09	0.03	0.14	0.01	0.10	0.34	0.70	0.00	0.06	0.05	0.04	0.05	0.08	0.03	0.17	0.19	0.11	0.14	0.11
92.60	0.31	0.09	0.03	0.14	0.01	0.06	0.33	0.70	0.00	0.10	0.06	0.04	0.05	0.08	0.03	0.17	0.18	0.11	0.35	0.11
92.70	0.23	0.09	0.03	0.14	0.01	0.03	0.33	0.81	0.00	0.08	0.08	0.03	0.05	0.08	0.03	0.17	0.18	0.11	0.30	0.11
92.80	0.19	0.09	0.03	0.14	0.01	0.03	0.33	0.84	0.00	0.07	0.08	0.03	0.05	0.08	0.03	0.17	0.18	0.11	0.35	0.11
92.90	0.17	0.09	0.03	0.14	0.01	0.03	0.33	0.79	0.00	0.06	0.08	0.03	0.05	0.08	0.03	0.17	0.18	0.12	0.30	0.11
93.00	0.14	0.09	0.03	0.14	0.01	0.03	0.32	0.81	0.00	0.06	0.05	0.03	0.05	0.08	0.03	0.17	0.18	0.12	0.34	0.11
93.10	0.14	0.09	0.03	0.14	0.01	0.06	0.32	0.83	0.09	0.06	0.05	0.04	0.13	0.08	0.14	0.16	0.18	0.11	0.12	0.11
93.20	0.14	0.09	0.03	0.14	0.01	0.11	0.33	0.83	0.13	0.06	0.05	0.04	0.14	0.08	0.09	0.16	0.18	0.11	0.11	0.11
93.30	0.14	0.10	0.03	0.14	0.01	0.11	0.33	0.83	0.12	0.06	0.05	0.04	0.16	0.08	0.10	0.16	0.18	0.11	0.11	0.12
93.40	0.14	0.19	0.03	0.14	0.01	0.08	0.34	0.82	0.03	0.06	0.05	0.04	0.18	0.08	0.10	0.17	0.18	0.11	0.11	0.11
93.50	0.13	0.16	0.05	0.14	0.01	0.05	0.33	0.78	0.01	0.06	0.05	0.04	0.14	0.08	0.10	0.17	0.18	0.11	0.11	0.11
93.60	0.08	0.09	0.09	0.14	0.01	0.05	0.33	0.92	0.00	0.06	0.16	0.04	0.15	0.08	0.10	0.17	0.18	0.11	0.10	0.11
93.70	0.07	0.09	0.03	0.14	0.01	0.05	0.33	1.04	0.00	0.06	0.14	0.04	0.19	0.08	0.10	0.16	0.19	0.11	0.10	0.11
93.80	0.03	0.09	0.03	0.14	0.01	0.11	0.34	3.82	0.00	0.08	0.14	0.04	0.14	0.08	0.10	0.17	0.19	0.11	0.10	0.11
93.90	0.02	0.09	0.08	0.14	0.01	0.13	0.34	3.83	0.00	0.13	0.14	0.04	0.16	0.08	0.06	0.17	0.18	0.11	0.10	0.11
94.00	0.01	0.09	0.04	0.14	0.01	0.20	0.34	3.82	0.00	0.13	0.17	0.04	0.06	0.09	0.03	0.17	0.19	0.11	0.10	0.11
94.10	0.01	0.09	0.03	0.14	0.01	0.20	0.35	3.72	0.09	0.13	0.21	0.04	0.05	0.08	0.03	0.17	0.18	0.11	0.10	0.11
94.20	0.02	0.09	0.03	0.14	0.01	0.13	0.34	3.43	0.13	0.13	0.21	0.04	0.05	0.08	0.08	0.17	0.18	0.11	0.10	0.11
94.30	0.02	0.09	0.03	0.14	0.01	0.12	0.34	3.41	0.12	0.13	0.21	0.04	0.05	0.08	0.20	0.17	0.19	0.11	0.10	0.11
94.40	0.11	0.09	0.03	0.14	0.01	0.12	0.33	3.41	0.02	0.13	0.21	0.04	0.05	0.16	0.20	0.17	0.18	0.11	0.10	0.11
94.50	0.10	0.09	0.03	0.14	0.01	0.12	0.33	3.42	0.00	0.13	0.21	0.04	0.05	0.15	0.19	0.17	0.19	0.11	0.10	0.11
94.60	0.10	0.09	0.03	0.14	0.01	0.12	0.33	3.38	0.00	0.13	0.21	0.04	0.05	0.15	0.19	0.16	0.19	0.11	0.10	0.11
94.70	0.10	0.09	0.03	0.14	0.01	0.12	0.33	2.69	0.00	0.13	0.20	0.04	0.05	0.15	0.19	0.17	0.19	0.11	0.10	0.11
94.80	0.10	0.60	0.03	0.14	0.01	0.14	0.33	0.35	0.01	0.13	0.20	0.04	0.05	0.15	0.19	0.17	0.18	0.11	0.10	0.11
94.90	0.10	2.02	0.03	0.14	0.01	0.20	0.33	0.27	0.01	0.12	0.20	0.04	0.05	0.15	0.19	0.17	0.18	0.11	0.10	0.11
95.00	0.10	0.69	0.03	0.14	0.01	0.20	0.33	0.25	0.00	0.12	0.20	0.04	0.05	0.15	0.19	0.17	0.19	0.11	0.10	0.11
95.10	0.10	0.10	0.03	0.14	0.01	0.14	0.31	0.25	0.10	0.12	0.20	0.04	0.05	0.14	0.19	0.17	0.19	0.11	0.10	0.11
95.20	0.10	0.09	0.03	0.14	0.01	0.10	0.25	0.18	0.13	0.13	0.20	0.04	0.05	0.08	0.19	0.17	0.19	0.11	0.10	0.11
95.30	0.10	0.10	0.03	0.14	0.01	0.05	0.25	0.18	0.12	0.13	0.20	0.04	0.05	0.08	0.18	0.17	0.19	0.11	0.30	0.11
95.40	0.10	0.10	0.03	0.14	0.01	0.05	0.24	0.18	0.02	0.13	0.20	0.04	0.05	0.08	0.19	0.16	0.19	0.11	0.33	0.11
95.50	0.10	0.10	0.03	0.14	0.01	0.05	0.25	0.18	0.01	0.13	0.20	0.04	0.05	0.08	0.18	0.17	0.19	0.11	0.29	0.11
95.60	0.10	0.09	0.03	0.11	0.01	0.09	0.25	0.18	0.01	0.13	0.14	0.04	0.05	0.08	0.18	0.17	0.19	0.11	0.32	0.11
95.70	0.02	0.10	0.03	0.06	0.01	0.13	0.25	0.18	0.01	0.13	0.08	0.04	0.05	0.08	0.18	0.17	0.19	0.11	0.34	0.11
95.80	0.03	0.09	0.03	0.06	0.01	0.13	0.25	0.18	0.01	0.13	0.05	0.04	0.05	0.08	0.18	0.17	0.19	0.11	0.32	0.11
95.90	0.02	0.10	0.03	0.06	0.01	0.06	0.26	0.19	0.01	0.13	0.05	0.04	0.05	0.08	0.18	0.17	0.19	0.11	0.10	0.11
96.00	0.02	0.10	0.03	0.06	0.01	0.05	0.25	0.19	0.01	0.13	0.06	0.04	0.05	0.08	0.18	0.17	0.19	0.11	0.10	0.13
96.10	0.02	0.09	0.03	0.06	0.01	0.05	0.25	0.18	0.11	0.14	0.13	0.04	0.05	0.08	0.18	0.17	0.19	0.11	0.10	0.17
96.20	0.02	0.10	0.03	0.06	0.01	0.05	0.25	0.18	0.13	0.15	0.05	0.04	0.05	0.08	0.18	0.17	0.20	0.11	0.10	0.11
96.30	0.02	0.10	0.03	0.06	0.01	0.05	0.25	0.18	0.12	0.25	0.05	0.04	0.05	0.08	0.18	0.17	0.27	0.12	0.10	0.11
96.40	0.02	0.09	0.03	0.06	0.01	0.05	0.25	0.18	0.01	2.16	0.04	0.04	0.05	0.08	0.18	0.17	0.27	0.12	0.10	0.11
96.50	0.03	0.10	0.03	0.06	0.01	0.05	0.25	0.18	0.01	2.20	0.05	0.12	0.05	0.08	0.18	0.17	0.27	0.11	0.10	0.11
96.60	0.02	0.09	0.03	0.06	0.01	0.07	0.25	0.18	0.01	2.19	0.05	0.11	0.05	0.08	0.18	0.17	0.26	0.11	0.10	0.11
96.70	0.02	0.10	0.03	0.06	0.01	0.13	0.25	0.18	0.01	0.76	0.60	0.10	0.05	0.08	0.18	0.17	0.26	0.11	0.10	0.11
96.80	0.02	0.09	0.03	0.06	0.01	0.10	0.25	0.18	0.01	0.14	1.91	0.12	0.05	0.08	0.18	0.17	0.37	0.11	0.10	0.11
96.90	0.02	0.12	0.03	0.06	0.01	0.05	0.25	0.17	0.01	0.88	2.24	0.47	0.05	0.08	0.18	0.17	0.37	0.11	0.10	0.11
97.00	0.02	0.14	0.03	0.06	0.01	0.05	0.25	0.17	0.01	2.55	2.26	0.47	0.05	0.08	0.18	0.17	0.37	0.11	0.10	0.11
97.10	0.02	0.14	0.03	0.06	0.01	0.05	0.25	0.17	0.11	2.54	0.70	0.46	0.05	0.08	0.18	0.17	0.37	0.11	0.10	0.11
97.20	0.02	0.14	0.03	0.06	0.01	0.05	0.25	0.17	0.13	2.56	0.42	0.45	0.05	0.08	0.18	0.17	0.37	0.12	0.10	0.11
97.30	0.02	0.14	0.03	0.06	0.01	0.05	0.25	0.17	0.12	2.52	0.63	0.45	0.05	0.16	0.18	0.17	0.38	0.11	0.10	0.11
97.40	0.02	0.14	0.03	0.06	0.01	0.05	0.25	0.17	0.01	0.50	0.40	0.45	0.07	0.15	0.18	0.17	0.38	0.11	0.10	0.11
97.50	0.02	0.14	0.03	0.06	0.01	0.05	0.24	0.17	0.01	1.74	0.41	0.45	0.10	0.15	0.18	0.17	0.38	0.11	0.10	0.11
97.60	0.02	0.14	0.03	0.06	0.01	0.11	0.24	0.17	0.01	0.64	0.40	0.44	0.09	0.15	0.18	0.17	0.38	0.11	0.10	0.11
97.70	0.02	0.14	0.03	0.06	0.01	0.11	0.25	0.17	0.01	0.49	0.41	0.44	0.09	0.15	0.18	0.17	0.38	0.11	0.10	0.11
97.80	0.02	0.14	0.03	0.06	0.01	0.05	0.26	0.17	0.01	0.52	0.41	0.43	0.07	0.15	0.18	0.17	0.38	0.11	0.10	0.11
97.90	0.02	0.14	0.03	0.06	0.01	0.05	0.25	0.17	0.01	0.57	0.41	0.42	0.05	0.15	0.18	0.12	0.38	0.11	0.10	0.11
98.00	0.02	0.14	0.03	0.06	0.01	0.05	0.25	0.17	0.01	0.56	0.41	0.43	0.05	0.15	0.18	0.04	0.38	0.11	0.10	0.11
98.10	0.02	0.14	0.03	0.06	0.01	0.05	0.24	0.17	0.11	0.56	0.40	0.44	0.05	0.09	0.18	0.04	0.38	0.11	0.16	0.11
98.20	0.02	0.15	0.03	0.06	0.01	0.05	0.24	0.17	0.13	0.57	0.39	0.43	0.07	0.08	0.18	0.04	0.37	0.11	0.33	0.11
98.30	0.02	0.49	0.03	0.06	0.01	0.05	0.25	0.17	0.12	0.56	0.39	0.44	0.15	0.08	0.25	0.04	0.37	0.11	0.30	0.11
98.40	0.12	2.09	0.03	0.06	0.01	0.05	0.24	0.17	0.01	0.56	0.40	0.44	0.14	0.08	0.26	0.04	0.37	0.11	0.33	0.11
98.50	0.16	1.00	0.03	0.06	0.01	0.11	0.19	0.17	0.01	0.56	0.40	0.44	0.15	0.08	0.26	0.04	0.37	0.11	0.29	0.17
98.60	0.16	0.15	0.03	0.06	0.01	0.12	1.19	0.17	0.00	0.56	0.45	0.44	0.15	0.08	0.27	0.04	0.37	0.11	0.33	0.15
98.70	0.16	0.15	0.03	0.06	0.01	0.05	0.54	0.17	0.00	0.57	0.48	0.42	0.14	0.08	0.26	0.04	0.37	0.11	0.10	0.11
98.80	0.16	0.15	0.03	0.06	0.01	0.05	0.90	0.17	0.00	0.57	0.48	0.37	0.14	0.08	0.26	0.04	0.37	0.11	0.10	0.13
98.90	0.16	0.15	0.03	0.06	0.01	0.05	0.62	0.17	0.01	0.57	0.57	0.37	0.14	0.08	0.26	0.04	0.37	0.11	0.10	0.11
99.00	0.16	0.15	0.03	0.06	0.01	0.03	0.42	0.17	0.01	0.56	0.57	0.38	0.14	0.08	0.26	0.04	0.37	0.11	0.10	0.11
99.10	0.16	0.15	0.03	0.06	0.01	0.03	0.24	0.17	0.11	0.57	0.57	0.37	0.14	0.08	0.26	0.04	0.37	0.12	0.10	0.12
99.20	0.16	0.15	0.03	0.06	0.01	0.03	0.18	0.17	0.13	0.57	0.56	0.38	0.10	0.08	0.26	0.05	0.34	0.12	0.10	0.11
99.30	0.16	0.14	0.03	0.06	0.01	0.15	0.19	0.17	0.12	0.57	0.55	0.38	0.05	0.08	0.26	0.04	0.27	0.12	0.10	0.11
99.40	0.15	0.14	0.03	0.06	0.01	0.19	0.19	0.17	0.01	0.57	0.55	0.37	0.15	0.08	0.26	0.04	0.27	0.12	0.10	0.11
99.50	0.15	0.14	0.03	0.06	0.01	0.14	0.20	0.17	0.01	0.57	0.55	0.38	0.20	0.08	0.26	0.04	0.26	0.12	0.10	0.11
99.60	0.15	0.14	0.03	0.06	0.01	0.11	0.19	0.17	0.01	0.57	0.55	0.38	0.20	0.10	0.26	0.04	0.27	0.12	0.10	0.11
99.70	0.07	0.14	0.03	0.06	0.01	0.11	0.19	0.17	0.01	0.57	0.54	0.38	0.20	0.25	0.26	0.04	0.27	0.12	0.10	0.11
99.80	0.07	0.14	0.03	0.06	0.01	0.11	0.19	0.17	0.01	0.35	0.33	0.18	0.20	0.26	0.26	0.04	0.27	0.12	0.10	0.11
99.90	0.07	0.14	0.03	0.06	0.01	0.10	0.19	0.17	0.01	0.21	0.20	0.04	0.20	0.26	0.26	0.04	0.27	0.12	0.10	0.11
100.00	0.07	0.14	0.03	0.06	0.01	0.10	0.19	0.17	0.01	0.21	0.20	0.04	0.20	0.26	0.35	0.04	0.26	0.11	0.10	0.11
100.10	0.07	0.14	0.03	0.06	0.01	0.10	0.19	0.17	0.11	0.20	0.20	0.04	0.20	0.26	0.32	0.04	0.26	0.12	0.10	0.11
100.20	0.07	0.14	0.03	0.16	0.01	0.10	0.18	0.17	0.13	0.20	0.20	0.04	0.20	0.27	0.32	0.04	0.26	0.12	0.10	0.11
100.30	0.16	0.14	0.03	0.16	0.01	0.10	0.18	0.17	0.12	0.20	0.20	0.04	0.20	0.35	0.32	0.04	0.26	0.12	0.10	0.11
100.40	0.14	0.14	0.03	0.16	0.01	0.10	0.18	0.26	0.01	0.20	0.20	0.04	0.20	0.34	0.33	0.04	0.27	0.12	0.10	0.11
100.50	0.14	0.14	0.03	0.15	0.01	0.10	0.12	0.33	0.01	0.15	0.19	0.04	0.20	0.34	0.33	0.04	0.27	0.12	0.10	0.11
100.60	0.10	0.14	0.03	0.15	0.01	0.10	0.09	0.40	0.01	0.14	0.16	0.04	0.20	0.34	0.33	0.04	0.27	0.12	0.10	0.11
100.70	0.09	0.14	0.03	0.15	0.01	0.05	0.09	0.59	0.01	0.14	0.12	0.04	0.20	0.34	0.33	0.04	0.26	0.12	0.10	0.11
100.80	0.09	0.14	0.03	0.15	0.01	0.05	0.09	0.59	0.12	0.14	0.12	0.04	0.20	0.34	0.30	0.04	0.27	0.11	0.22	0.11
100.90	0.09	0.14	0.03	0.15	0.01	0.11	0.09	0.59	0.13	0.14	0.09	0.04	0.20	0.34	0.27	0.04	0.27	0.12	0.29	0.11
101.00	0.08	0.14	0.03	0.15	0.01	0.04	0.09	0.59	0.01	0.14	0.04	0.04	0.20	0.33	0.27	0.04	0.27	0.11	0.34	0.11
101.10	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.59	0.11	0.14	0.04	0.04	0.19	0.31	0.26	0.04	0.31	0.11	0.28	0.12
101.20	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.13	0.15	0.04	0.04	0.19	0.31	0.26	0.04	0.32	0.11	0.33	0.17
101.30	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.12	0.12	0.04	0.04	0.20	0.26	0.26	0.04	0.32	0.11	0.27	0.59
101.40	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.01	0.14	0.04	0.06	0.20	0.26	0.26	0.04	0.31	0.11	0.10	1.42
101.50	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.01	0.37	0.04	0.04	0.20	0.26	0.26	0.05	1.46	0.23	0.10	1.43
101.60	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.00	0.15	0.05	0.04	0.20	0.29	0.27	0.05	1.28	0.19	0.10	1.46
101.70	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.00	0.11	0.05	0.04	0.25	0.38	0.27	0.04	1.18	0.11	0.10	1.53
101.80	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.00	0.14	0.05	0.04	0.25	0.38	0.23	0.04	1.38	0.11	0.10	1.52
101.90	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.58	0.01	0.14	0.05	0.04	0.25	0.39	0.16	0.05	1.35	0.11	0.10	1.52
102.00	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.52	0.01	0.19	0.05	0.04	0.24	0.39	0.16	0.05	1.27	0.11	0.10	1.53
102.10	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.39	0.10	0.21	0.05	0.04	0.19	0.39	0.16	0.05	1.47	0.11	0.10	1.53
102.20	0.08	0.14	0.03	0.15	0.01	0.03	0.09	0.37	0.13	0.21	0.05	0.04	0.19	0.39	0.16	0.05	1.41	0.11	0.10	1.51
102.30	0.13	0.14	0.03	0.15	0.01	0.03	0.09	0.25	0.12	0.21	0.05	0.04	0.19	0.39	0.16	0.05	1.24	0.12	0.10	1.57
102.40	0.17	0.14	0.03	0.15	0.01	0.05	0.10	0.17	0.02	0.21	0.05	0.04	0.19	0.38	0.17	0.05	1.43	0.11	0.10	1.59
102.50	0.17	0.14	0.03	0.15	0.01	0.05	0.19	0.17	0.01	0.21	0.05	0.04	0.20	0.25	0.16	0.05	1.44	0.75	0.11	1.53
